#Year;Month;Day;Hour;Min;Sec;mSec;dirX;dirY;dirZ;orgX;orgY;orgZ;targX;targY;targZ;targetID;dataValid;calibValid;lowContiguity;scene;exercise;subExercise;
2021;5;9;15;51;40;935;0.6793424487113953;-0.17792120575904846;0.7119255065917969;0.1991068571805954;0.053448453545570374;1.4183495044708252;0.8615562319755554;-0.12004843354225159;2.1125717163085938;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;40;945;0.681225597858429;-0.1779414266347885;0.7101187109947205;0.19994007050991058;0.053390033543109894;1.4174684286117554;0.8638466596603394;-0.12002753466367722;2.1095335483551025;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;40;965;0.6813141107559204;-0.17910480499267578;0.7097411155700684;0.19999076426029205;0.0534442663192749;1.4174691438674927;0.8640789985656738;-0.12113218009471893;2.1092658042907715;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;40;975;0.6813141107559204;-0.17910480499267578;0.7097411155700684;0.19999076426029205;0.0534442663192749;1.4174691438674927;0.8640789985656738;-0.12113218009471893;2.1092658042907715;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;40;985;0.6833721399307251;-0.1791737675666809;0.7077423930168152;0.19925978779792786;0.05349079146981239;1.4187630414962769;0.8649137020111084;-0.12103743851184845;2.1081552505493164;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;40;985;0.6833721399307251;-0.1791737675666809;0.7077423930168152;0.19925978779792786;0.05349079146981239;1.4187630414962769;0.8649137020111084;-0.12103743851184845;2.1081552505493164;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;52;976;0.8077014088630676;-0.021152375265955925;0.5892122387886047;0.20852793753147125;0.05220533534884453;1.4302538633346558;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;52;985;0.8068437576293945;-0.023423612117767334;0.590300440788269;0.20840375125408173;0.052015893161296844;1.430039882659912;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;52;990;0.8068437576293945;-0.023423612117767334;0.590300440788269;0.20840375125408173;0.052015893161296844;1.430039882659912;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;15;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;30;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;30;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;15;0.8041664958000183;-0.02430504374206066;0.5939069986343384;0.19614467024803162;0.05317683890461922;1.4044207334518433;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;50;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;20;0.804495632648468;-0.027847735211253166;0.5933052897453308;0.1963878571987152;0.053183600306510925;1.403864860534668;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;25;0.804495632648468;-0.027847735211253166;0.5933052897453308;0.1963878571987152;0.053183600306510925;1.403864860534668;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;35;0.8045955896377563;-0.02833535708487034;0.5931466221809387;0.1963249146938324;0.05320482328534126;1.403874158859253;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;45;0.8048798441886902;-0.030135473236441612;0.5926721096038818;0.1964196115732193;0.053242940455675125;1.4035371541976929;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;15;0.6837194561958313;-0.17863816022872925;0.7075423002243042;0.19939306378364563;0.05337313190102577;1.4188201427459717;0.8651717901229858;-0.12057757377624512;2.1077966690063477;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;65;0.8049618005752563;-0.030777543783187866;0.5925278067588806;0.19634878635406494;0.05328333005309105;1.4035627841949463;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;20;0.6831339001655579;-0.1800852119922638;0.7077410817146301;0.20032557845115662;0.05344439297914505;1.4177277088165283;0.8657325506210327;-0.12196771055459976;2.1071033477783203;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;76;0.8049618005752563;-0.030777543783187866;0.5925278067588806;0.19634878635406494;0.05328333005309105;1.4035627841949463;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;80;0.8044148683547974;-0.030540311709046364;0.5932824611663818;0.19623079895973206;0.05336287245154381;1.4037517309188843;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;0;0.6837194561958313;-0.17863816022872925;0.7075423002243042;0.19939306378364563;0.05337313190102577;1.4188201427459717;0.8651717901229858;-0.12057757377624512;2.1077966690063477;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;25;0.6831339001655579;-0.1800852119922638;0.7077410817146301;0.20032557845115662;0.05344439297914505;1.4177277088165283;0.8657325506210327;-0.12196771055459976;2.1071033477783203;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;35;0.683141827583313;-0.1794094294309616;0.7079049348831177;0.200578510761261;0.05348485708236694;1.4178290367126465;0.8657245635986328;-0.12119844555854797;2.107085704803467;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;53;50;0.8053930997848511;-0.025226794183254242;0.5922040343284607;0.20797304809093475;0.05207964405417442;1.429398775100708;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;65;0.8054466247558594;-0.024923712015151978;0.5921441316604614;0.20788274705410004;0.051860958337783813;1.429417610168457;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;75;0.8054466247558594;-0.024923712015151978;0.5921441316604614;0.20788274705410004;0.051860958337783813;1.429417610168457;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;65;0.6823380589485168;-0.17880329489707947;0.7088330388069153;0.2016276866197586;0.053315915167331696;1.4170371294021606;0.8657872676849365;-0.12072379142045975;2.1069858074188232;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;65;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;45;0.6824615597724915;-0.1790546178817749;0.7086506485939026;0.20145875215530396;0.05350913107395172;1.41694974899292;0.8658791184425354;-0.12081208825111389;2.1068668365478516;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;75;0.6094385385513306;-0.19567279517650604;0.7683078050613403;0.21136565506458282;0.044461652636528015;1.437114953994751;0.806411623954773;-0.14659011363983154;2.1872782707214355;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;53;85;0.8044700622558594;-0.027217788621783257;0.59336918592453;0.2083427757024765;0.051804184913635254;1.4287408590316772;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;96;0.8047202229499817;-0.02720504440367222;0.593030571937561;0.20814837515354156;0.05176828056573868;1.428621530532837;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;116;0.8047202229499817;-0.02720504440367222;0.593030571937561;0.20814837515354156;0.05176828056573868;1.428621530532837;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;85;0.8044700622558594;-0.027217788621783257;0.59336918592453;0.2083427757024765;0.051804184913635254;1.4287408590316772;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;75;0.7949901223182678;-0.15784969925880432;0.5857253074645996;0.21209783852100372;0.04551776126027107;1.4337077140808105;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;90;0.7949901223182678;-0.15784969925880432;0.5857253074645996;0.21209783852100372;0.04551776126027107;1.4337077140808105;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;100;0.7956132888793945;-0.1562298834323883;0.5853134393692017;0.2120494544506073;0.04575641080737114;1.4334038496017456;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;115;0.7956132888793945;-0.1562298834323883;0.5853134393692017;0.2120494544506073;0.04575641080737114;1.4334038496017456;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;115;0.7948644757270813;-0.1558690369129181;0.5864259600639343;0.2131483256816864;0.04569440335035324;1.4320199489593506;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;85;0.8044148683547974;-0.030540311709046364;0.5932824611663818;0.19623079895973206;0.05336287245154381;1.4037517309188843;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;75;0.6823380589485168;-0.17880329489707947;0.7088330388069153;0.2016276866197586;0.053315915167331696;1.4170371294021606;0.8657872676849365;-0.12072379142045975;2.1069858074188232;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;100;0.8044954538345337;-0.029510289430618286;0.5932251811027527;0.19622372090816498;0.053231269121170044;1.4038376808166504;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;115;0.8044954538345337;-0.029510289430618286;0.5932251811027527;0.19622372090816498;0.053231269121170044;1.4038376808166504;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;120;0.8046724200248718;-0.02976074256002903;0.5929726362228394;0.19590634107589722;0.053259942680597305;1.4041039943695068;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;126;0.8046724200248718;-0.02976074256002903;0.5929726362228394;0.19590634107589722;0.053259942680597305;1.4041039943695068;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;126;0.8046353459358215;-0.029575597494840622;0.5930322408676147;0.195871964097023;0.05325474217534065;1.4041780233383179;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;150;0.8046048879623413;-0.030716460198163986;0.5930155515670776;0.1957034468650818;0.053335040807724;1.4043432474136353;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;165;0.8045341372489929;-0.030789801850914955;0.5931077003479004;0.1956820785999298;0.05338837578892708;1.4044244289398193;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;121;0.8054598569869995;-0.02813827432692051;0.591981828212738;0.20867037773132324;0.05168181285262108;1.4279643297195435;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;125;0.8054598569869995;-0.02813827432692051;0.591981828212738;0.20867037773132324;0.05168181285262108;1.4279643297195435;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;53;125;0.8059374094009399;-0.02846512570977211;0.5913159847259521;0.20864258706569672;0.05141403153538704;1.4280158281326294;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;75;0.6822048425674438;-0.17812147736549377;0.7091327905654907;0.20198282599449158;0.053256481885910034;1.4166524410247803;0.865915834903717;-0.12009428441524506;2.1067922115325928;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;90;0.6822048425674438;-0.17812147736549377;0.7091327905654907;0.20198282599449158;0.053256481885910034;1.4166524410247803;0.865915834903717;-0.12009428441524506;2.1067922115325928;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;100;0.6822759509086609;-0.17938151955604553;0.708746612071991;0.20216700434684753;0.053249966353178024;1.4166820049285889;0.8661925196647644;-0.12133321166038513;2.1064701080322266;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;135;0.682155191898346;-0.18174943327903748;0.7082594633102417;0.20264671742916107;0.053204331547021866;1.4165152311325073;0.8666591644287109;-0.12371125817298889;2.1059377193450928;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;115;0.6822759509086609;-0.17938151955604553;0.708746612071991;0.20216700434684753;0.053249966353178024;1.4166820049285889;0.8661925196647644;-0.12133321166038513;2.1064701080322266;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;115;0.6817263960838318;-0.18131209909915924;0.7087842226028442;0.20246140658855438;0.05328978970646858;1.416473150253296;0.8661888837814331;-0.1232353150844574;2.106544017791748;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;130;0.6817263960838318;-0.18131209909915924;0.7087842226028442;0.20246140658855438;0.05328978970646858;1.416473150253296;0.8661888837814331;-0.1232353150844574;2.106544017791748;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;150;0.6826186180114746;-0.18214808404445648;0.7077103853225708;0.2027622014284134;0.05319175124168396;1.4165817499160767;0.8671116232872009;-0.12408141791820526;2.105351448059082;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;985;0.7994814515113831;-0.027195176109671593;0.6000748872756958;0.19633141160011292;0.054093267768621445;1.4104281663894653;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;49;215;0.7201734185218811;-0.18470025062561035;0.6687570810317993;0.2082240879535675;0.045524269342422485;1.4365252256393433;0.8927255868911743;-0.13002733886241913;2.072157144546509;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;215;0.7106781005859375;-0.18903741240501404;0.6776441335678101;0.20964151620864868;0.04566038399934769;1.434725284576416;0.8866995573043823;-0.13443422317504883;2.0803120136260986;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;225;0.7106781005859375;-0.18903741240501404;0.6776441335678101;0.20964151620864868;0.04566038399934769;1.434725284576416;0.8866995573043823;-0.13443422317504883;2.0803120136260986;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;275;0.7044926881790161;-0.19184726476669312;0.6832895874977112;0.210899218916893;0.045461174100637436;1.4330133199691772;0.8831958770751953;-0.13761846721172333;2.085075855255127;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;235;0.711350679397583;-0.18806946277618408;0.6772075891494751;0.2097826451063156;0.04558756947517395;1.4346802234649658;0.8872138857841492;-0.1335141509771347;2.079596519470215;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;270;0.7044926881790161;-0.19184726476669312;0.6832895874977112;0.210899218916893;0.045461174100637436;1.4330133199691772;0.8831958770751953;-0.13761846721172333;2.085075855255127;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;49;245;0.7039886713027954;-0.1917770504951477;0.6838286519050598;0.21079954504966736;0.04542860388755798;1.433103322982788;0.8826871514320374;-0.13760364055633545;2.085750102996826;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;990;0.7994814515113831;-0.027195176109671593;0.6000748872756958;0.19633141160011292;0.054093267768621445;1.4104281663894653;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;996;0.7993419170379639;-0.026713740080595016;0.6002823710441589;0.1965060532093048;0.05411389842629433;1.4104688167572021;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;15;0.7993419170379639;-0.026713740080595016;0.6002823710441589;0.1965060532093048;0.05411389842629433;1.4104688167572021;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;20;0.7993196249008179;-0.02778388187289238;0.6002634763717651;0.1965108960866928;0.05410502851009369;1.4107211828231812;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;265;0.8020585179328918;-0.030007461085915565;0.5964912176132202;0.1953388750553131;0.05344598367810249;1.4052674770355225;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;276;0.8020585179328918;-0.030007461085915565;0.5964912176132202;0.1953388750553131;0.05344598367810249;1.4052674770355225;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;250;0.6810885071754456;-0.1827615201473236;0.7090251445770264;0.2038869559764862;0.05317362770438194;1.4164870977401733;0.8664588928222656;-0.12461920082569122;2.106236219406128;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;270;0.6810489892959595;-0.1821637749671936;0.7092169523239136;0.20409375429153442;0.0530763640999794;1.4166004657745361;0.8663978576660156;-0.12407361716032028;2.106297254562378;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;275;0.6810489892959595;-0.1821637749671936;0.7092169523239136;0.20409375429153442;0.0530763640999794;1.4166004657745361;0.8663978576660156;-0.12407361716032028;2.106297254562378;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;275;0.7598303556442261;-0.17261531949043274;0.6267868280410767;0.19701702892780304;0.05259566381573677;1.4261234998703003;0.9257176518440247;-0.1129477322101593;2.027231216430664;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;285;0.8021535873413086;-0.030937284231185913;0.5963157415390015;0.19545096158981323;0.053618982434272766;1.4052824974060059;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;285;0.8021535873413086;-0.030937284231185913;0.5963157415390015;0.19545096158981323;0.053618982434272766;1.4052824974060059;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;30;0.7993196249008179;-0.02778388187289238;0.6002634763717651;0.1965108960866928;0.05410502851009369;1.4107211828231812;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;35;0.7993465662002563;-0.02773304656147957;0.6002299189567566;0.19668596982955933;0.05390772596001625;1.4107463359832764;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;300;0.8020540475845337;-0.02997412346303463;0.5964989066123962;0.19548550248146057;0.053816813975572586;1.4053261280059814;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;315;0.8020540475845337;-0.02997412346303463;0.5964989066123962;0.19548550248146057;0.053816813975572586;1.4053261280059814;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;315;0.8020236492156982;-0.028630627319216728;0.5966057181358337;0.1954231560230255;0.05383682996034622;1.4055603742599487;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;55;325;0.8020236492156982;-0.028630627319216728;0.5966057181358337;0.1954231560230255;0.05383682996034622;1.4055603742599487;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;41;290;0.7598303556442261;-0.17261531949043274;0.6267868280410767;0.19701702892780304;0.05259566381573677;1.4261234998703003;0.9257176518440247;-0.1129477322101593;2.027231216430664;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;41;300;0.759416937828064;-0.1738036572933197;0.6269594430923462;0.19713696837425232;0.05263920873403549;1.4261181354522705;0.9255560040473938;-0.11407012492418289;2.0274863243103027;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;55;335;0.8017871975898743;-0.027421195060014725;0.5969801545143127;0.19538821280002594;0.05370160564780235;1.405600905418396;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;50;0.800011932849884;-0.029517153277993202;0.5992575287818909;0.1968136429786682;0.053780447691679;1.4108119010925293;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;65;0.8001290559768677;-0.03130895644426346;0.5990102887153625;0.1968008428812027;0.053906895220279694;1.4108524322509766;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;75;0.8001290559768677;-0.03130895644426346;0.5990102887153625;0.1968008428812027;0.053906895220279694;1.4108524322509766;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;56;85;0.8006213307380676;-0.03171524405479431;0.5983307361602783;0.1967378705739975;0.0540325753390789;1.4112014770507812;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
